sensor,tk230134,25.4451171875,59.24778324123947,1006.8001757048206,53.603651236382554,65,2025-07-24 01:26:06.075980
sensor,tk230134,25.424609375,58.71990726508433,1006.8302025079375,53.65678089856524,65,2025-07-24 01:26:11.266048
sensor,tk230134,25.4451171875,59.169247909841026,1006.8405552495175,53.72663229501023,65,2025-07-24 01:26:16.443109
sensor,tk230134,25.434765625,58.90865479998127,1006.8151792619185,53.91100171044595,65,2025-07-24 01:26:21.631137
sensor,tk230134,25.4142578125,58.852753626129726,1006.8014970964061,53.5225812909323,65,2025-07-24 01:26:26.823385
sensor,tk230134,25.434765625,58.86407406070059,1006.8074974900625,53.924972395615924,65,2025-07-24 01:26:32.000860
sensor,tk230134,25.434765625,59.46816054358967,1006.7994995344656,53.66228502011594,65,2025-07-24 01:26:37.186966
sensor,tk230134,25.4296875,58.99136857281124,1006.8048356205386,53.673502844181534,65,2025-07-24 01:26:42.375504
sensor,tk230134,25.43984375,58.67000194063061,1006.7901405309236,53.885814768391576,65,2025-07-24 01:26:47.565087
sensor,tk230134,25.424609375,58.71945706899059,1006.8014970964061,53.659532486259835,65,2025-07-24 01:26:52.752997
sensor,tk230134,25.4296875,58.97496740858241,1006.805163767665,53.39960078429368,65,2025-07-24 01:26:57.931098
sensor,tk230134,25.4091796875,58.919289510524884,1006.7828174788724,53.25440001479413,65,2025-07-24 01:27:03.115411
sensor,tk230134,25.43984375,58.3756577877753,1006.8492300788874,53.603651236382554,65,2025-07-24 01:27:08.308995
sensor,tk230134,25.4193359375,58.71369139337769,1006.7934790274963,53.92204656486819,65,2025-07-24 01:27:13.497302
sensor,tk230134,25.434765625,58.99160109672412,1006.8125254319434,53.46945217847473,65,2025-07-24 01:27:18.674178
sensor,tk230134,25.43984375,58.75339828294242,1006.8158640102338,53.58121535452861,65,2025-07-24 01:27:23.862698
sensor,tk230134,25.43984375,59.174792225625396,1006.8575962620577,53.6902259841172,65,2025-07-24 01:27:29.057062
sensor,tk230134,25.4962890625,58.71302042896681,1006.8358756457901,53.1705355628607,65,2025-07-24 01:27:34.234309
sensor,tk230134,25.434765625,59.01932372824112,1006.8378928828804,53.4834225118474,65,2025-07-24 01:27:39.420691
sensor,tk230134,25.43984375,59.31316963158637,1006.8659231264448,53.41357102676898,65,2025-07-24 01:27:44.599745
sensor,tk230134,25.43984375,58.99736960552093,1006.8495778222227,53.25989935941683,65,2025-07-24 01:27:49.786577
sensor,tk230134,25.43984375,59.04195058922849,1006.8562549319303,53.455481863277605,65,2025-07-24 01:27:54.964909
sensor,tk230134,25.4501953125,58.853651508136785,1006.8475607745098,53.37458460372955,65,2025-07-24 01:28:00.148868
sensor,tk230134,25.4451171875,59.15861077820295,1006.8475607745098,53.39130907387046,65,2025-07-24 01:28:05.341292
sensor,tk230134,25.434765625,59.16324320580388,1006.8475805177025,53.05894553153184,65,2025-07-24 01:28:10.520696
sensor,tk230134,25.470703125,59.51829218182432,1006.8101911148956,53.21798928645304,65,2025-07-24 01:28:15.708908
sensor,tk230134,25.4451171875,59.091626533062495,1006.8542576803309,53.38563055999885,65,2025-07-24 01:28:20.889765
sensor,tk230134,25.4193359375,59.11957398884786,1006.8442221659603,53.385801953858035,65,2025-07-24 01:28:26.074112
sensor,tk230134,25.434765625,58.3088957151527,1006.8716061609166,53.12592513810318,65,2025-07-24 01:28:31.266806
sensor,tk230134,25.434765625,59.36768788750942,1006.8766139558776,53.36340999653036,65,2025-07-24 01:28:36.445113
sensor,tk230134,25.43984375,59.15261490787093,1006.865942717577,53.26006971005526,65,2025-07-24 01:28:41.630462
sensor,tk230134,25.4296875,58.786446550758505,1006.8125352103264,53.377379857693406,65,2025-07-24 01:28:46.809026
sensor,tk230134,25.4552734375,59.35797756047653,1006.8776277581906,53.16210944367638,65,2025-07-24 01:28:51.996081
sensor,tk230134,25.424609375,59.02995537834176,1006.8138574384152,53.326999124310674,65,2025-07-24 01:28:57.184673
sensor,tk230134,25.4451171875,59.00313822034547,1006.823197508181,53.3157797112119,65,2025-07-24 01:29:02.363822
sensor,tk230134,25.424609375,59.141300603436235,1006.83388810805,52.73746235681006,65,2025-07-24 01:29:07.549819
sensor,tk230134,25.4501953125,58.64271635103592,1006.8625845163835,53.20694077754192,65,2025-07-24 01:29:12.728935
sensor,tk230134,25.4142578125,58.969422827663266,1006.8495778222227,53.17607937710354,65,2025-07-24 01:29:17.912289
sensor,tk230134,25.4451171875,59.31362468204077,1006.8409033561736,53.57571072052421,65,2025-07-24 01:29:23.092719
sensor,tk230134,25.434765625,59.39124183697572,1006.8622563811019,53.13708995594199,65,2025-07-24 01:29:28.277149
sensor,tk230134,25.424609375,59.38569781365012,1006.8943206791945,52.18171935123252,65,2025-07-24 01:29:33.455019
sensor,tk230134,25.4296875,59.1191233174589,1006.8612627649326,53.27403988664977,65,2025-07-24 01:29:38.630616
sensor,tk230134,25.460546875,59.17547875417899,1006.8919761120691,53.12862448905622,65,2025-07-24 01:29:43.803011
sensor,tk230134,25.47578125,59.21451640419344,1006.8502428136204,53.11758168602863,65,2025-07-24 01:29:48.976397
sensor,tk230134,25.470703125,59.05994924519943,1006.8575836308185,53.190190737810404,65,2025-07-24 01:29:54.150296
sensor,tk230134,25.4552734375,59.2136021812367,1006.8689336546953,53.234881233440184,65,2025-07-24 01:29:59.334556
sensor,tk230134,25.4451171875,59.17547875417899,1006.8635775134858,53.31870303745617,65,2025-07-24 01:30:04.525787
sensor,tk230134,25.4552734375,59.08721540770541,1006.8882894398204,53.08688627924764,65,2025-07-24 01:30:09.706517
sensor,tk230134,25.43984375,58.76028772991222,1006.8635974644504,53.20140527360969,65,2025-07-24 01:30:14.879970
sensor,tk230134,25.4810546875,59.264879087521884,1006.8385373394318,53.26832870470742,65,2025-07-24 01:30:20.053259
sensor,tk230134,25.465625,58.5653010548462,1006.8502428136204,53.01978832772912,65,2025-07-24 01:30:25.226621
sensor,tk230134,25.465625,59.170160111660074,1006.824190520438,53.45840749855833,65,2025-07-24 01:30:30.420662
sensor,tk230134,25.4552734375,58.95345939153908,1006.839214253652,53.153812162212134,65,2025-07-24 01:30:35.595640
sensor,tk230134,25.460546875,58.9925052538507,1006.8715958454325,53.41925023243314,65,2025-07-24 01:30:40.767860
sensor,tk230134,25.4552734375,59.15929667571906,1006.8352188366947,53.29626976600416,65,2025-07-24 01:30:45.940765
sensor,tk230134,25.470703125,58.75429153399811,1006.8665877684564,53.27125876323386,65,2025-07-24 01:30:51.114014
sensor,tk230134,25.460546875,59.10939442327163,1006.8549022579178,53.31024032392075,65,2025-07-24 01:30:56.287060
sensor,tk230134,25.470703125,58.7596155518474,1006.8192025887989,53.78526636203199,65,2025-07-24 01:31:01.471780
sensor,tk230134,25.460546875,59.297455580138035,1006.820851913813,53.572927904470134,65,2025-07-24 01:31:06.651289
sensor,tk230134,25.4501953125,59.13112245232416,1006.8715958454325,53.232103067474156,65,2025-07-24 01:31:11.824362
sensor,tk230134,25.460546875,59.09785484358774,1006.8489018372138,53.56741779466296,65,2025-07-24 01:31:17.000283
sensor,tk230134,25.4552734375,59.3748379380015,1006.820851913813,53.44443697063408,65,2025-07-24 01:31:22.174337
sensor,tk230134,25.4501953125,59.13112245232416,1006.8422245669193,53.5394766960948,65,2025-07-24 01:31:27.348744
sensor,tk230134,25.470703125,59.02599813710609,1006.8619081680678,53.45840749855833,65,2025-07-24 01:31:32.521744
sensor,tk230134,25.4501953125,59.26418961002436,1006.8141947210543,53.51153567024356,65,2025-07-24 01:31:37.708692
sensor,tk230134,25.4552734375,59.19211221716746,1006.8322086635395,53.497565184591096,65,2025-07-24 01:31:42.887262
sensor,tk230134,25.465625,59.13643285072915,1006.8786016253412,53.19572300013326,65,2025-07-24 01:31:48.060404
sensor,tk230134,25.460546875,59.253554473941605,1006.8518920970027,53.21244680028438,65,2025-07-24 01:31:53.234364
sensor,tk230134,25.460546875,59.55248379660498,1006.8585894698737,53.37733852185488,65,2025-07-24 01:31:58.407439
sensor,tk230134,25.460546875,59.219599327738194,1006.8342063419622,53.40252549595392,65,2025-07-24 01:32:03.582267
sensor,tk230134,25.4552734375,59.36398653719172,1006.8125254319434,53.66228502011594,65,2025-07-24 01:32:08.755498
sensor,tk230134,25.47578125,59.48688303230048,1006.8529042441082,53.38026852085435,65,2025-07-24 01:32:13.928795
sensor,tk230134,25.4810546875,58.82660106381041,1006.829861889533,53.57861951745622,65,2025-07-24 01:32:19.101648
sensor,tk230134,25.470703125,59.28682130397055,1006.8335495062688,53.22934661491699,65,2025-07-24 01:32:24.274824
sensor,tk230134,25.4912109375,58.96522821838348,1006.8265231749169,53.246073880394576,65,2025-07-24 01:32:29.459049
sensor,tk230134,25.465625,59.22006089979361,1006.8402268283847,53.43597616332032,65,2025-07-24 01:32:34.647651
sensor,tk230134,25.4552734375,59.34711728103394,1006.8285212741403,53.58965530030171,65,2025-07-24 01:32:39.826857
sensor,tk230134,25.470703125,59.004499338454636,1006.8328717893994,53.126028872610156,65,2025-07-24 01:32:45.000545
sensor,tk230134,25.460546875,59.330948900027096,1006.8519121447337,53.447191463717665,65,2025-07-24 01:32:50.184072
sensor,tk230134,25.465625,59.009363667109604,1006.8415473928547,53.505830043775156,65,2025-07-24 01:32:55.362192
sensor,tk230134,25.465625,59.397945563250495,1006.8101911148956,53.34939747237495,65,2025-07-24 01:33:00.535142
sensor,tk230134,25.460546875,59.297219524987874,1006.8735935874373,53.24038771613744,65,2025-07-24 01:33:05.721156
sensor,tk230134,25.4810546875,59.19765668662337,1006.8695979639263,52.93889451760578,65,2025-07-24 01:33:10.899290
sensor,tk230134,25.4451171875,59.23114986368295,1006.8225212170911,53.27954516683317,65,2025-07-24 01:33:16.072414
sensor,tk230134,25.460546875,58.97587080768857,1006.8308677345125,53.25160437187967,65,2025-07-24 01:33:21.245702
sensor,tk230134,25.460546875,58.842792288870605,1006.8535814759156,53.17070895872116,65,2025-07-24 01:33:26.419462
sensor,tk230134,25.460546875,59.07635927027592,1006.8091667927907,53.47513276772895,65,2025-07-24 01:33:31.593085
sensor,tk230134,25.470703125,59.236467717917826,1006.8281925321905,53.1484546321513,65,2025-07-24 01:33:36.777118
sensor,tk230134,25.460546875,58.87186072656068,1006.8542243797866,53.246073880394576,65,2025-07-24 01:33:41.956718
sensor,tk230134,25.470703125,59.09876363821527,1006.8629204751742,53.43615176163466,65,2025-07-24 01:33:47.129664
sensor,tk230134,25.465625,59.259098968372776,1006.8615796920988,53.366122737401575,65,2025-07-24 01:33:52.303120
sensor,tk230134,25.465625,58.981863094569576,1006.8452147176675,53.35232700954941,65,2025-07-24 01:33:57.476491
sensor,tk230134,25.4962890625,59.42012279937636,1006.8251825862596,53.51997716825582,65,2025-07-24 01:34:02.649418
sensor,tk230134,25.47578125,59.04331436877108,1006.8428880155166,53.38302529205187,65,2025-07-24 01:34:07.822600
sensor,tk230134,25.460546875,59.320551611697695,1006.8485534071976,53.42218092417012,65,2025-07-24 01:34:12.995752
sensor,tk230134,25.47578125,58.96478113139652,1006.8201745549542,53.4416671703075,65,2025-07-24 01:34:18.170049
sensor,tk230134,25.460546875,59.403024147442416,1006.8418760284122,53.44994690305135,65,2025-07-24 01:34:23.343489
sensor,tk230134,25.460546875,59.49727407262752,1006.8385574977526,53.53101559392195,65,2025-07-24 01:34:28.531600
sensor,tk230134,25.4451171875,59.65734425143141,1006.8268721852526,53.57017237644888,65,2025-07-24 01:34:33.710731
sensor,tk230134,25.4861328125,59.08767385716079,1006.8659305573948,53.71263678809945,65,2025-07-24 01:34:38.884344
sensor,tk230134,25.4501953125,59.15838501958421,1006.8278636772686,53.46685095228896,65,2025-07-24 01:34:44.056882
sensor,tk230134,25.47578125,59.015589392637956,1006.8281925321905,53.42769610284588,65,2025-07-24 01:34:49.230458
sensor,tk230134,25.4861328125,58.599468049561445,1006.8639118709411,53.195884121319274,65,2025-07-24 01:34:54.403616
sensor,tk230134,25.4810546875,59.01536531143465,1006.8549022579178,53.35232700954941,65,2025-07-24 01:34:59.576804
sensor,tk230134,25.47578125,59.11053741527295,1006.8378799021485,53.424938040353425,65,2025-07-24 01:35:04.750727
sensor,tk230134,25.4810546875,59.30923516209304,1006.7948053997752,53.51152278034709,65,2025-07-24 01:35:09.923950
sensor,tk230134,25.47578125,58.92154577883724,1006.8028380850585,53.40821010488112,65,2025-07-24 01:35:15.100185
sensor,tk230134,25.47578125,59.043089974742,1006.857912359332,53.327141882189345,65,2025-07-24 01:35:20.273484
sensor,tk230134,25.47578125,59.01004437009844,1006.8468840623982,53.29920028635068,65,2025-07-24 01:35:25.447301
sensor,tk230134,25.470703125,58.83237682534319,1006.8332006044241,53.41096710607081,65,2025-07-24 01:35:30.619845
sensor,tk230134,25.465625,59.175930595998494,1006.8452147176675,53.47788843704987,65,2025-07-24 01:35:35.793352
sensor,tk230134,25.465625,58.910232407552954,1006.8235335251568,53.43615176163466,65,2025-07-24 01:35:40.966615
sensor,tk230134,25.4810546875,58.727456965795795,1006.8629204751742,53.56464838317378,65,2025-07-24 01:35:46.139408
sensor,tk230134,25.47578125,58.73233134861804,1006.8452147176675,53.66503850015323,65,2025-07-24 01:35:51.312756
sensor,tk230134,25.460546875,58.97054958515615,1006.8191826106038,53.36336798802469,65,2025-07-24 01:35:56.485437
sensor,tk230134,25.465625,58.71525378791672,1006.8485734825761,53.31024032392075,65,2025-07-24 01:36:01.660134
sensor,tk230134,25.4501953125,58.986728030572856,1006.8201948653359,53.66796759910676,65,2025-07-24 01:36:06.834062
sensor,tk230134,25.470703125,59.14243713295756,1006.8485734825761,53.43322083898518,65,2025-07-24 01:36:12.008194
sensor,tk230134,25.465625,58.94859326026252,1006.8235335251568,53.36629775611165,65,2025-07-24 01:36:17.181030
sensor,tk230134,25.4552734375,59.29768288231104,1006.8535814759156,53.22641724911822,65,2025-07-24 01:36:22.354377
sensor,tk230134,25.470703125,58.743422039904644,1006.8498941830036,53.36629775611165,65,2025-07-24 01:36:27.527055
sensor,tk230134,25.47578125,58.7984316173551,1006.8368881671892,53.447191463717665,65,2025-07-24 01:36:32.700213
sensor,tk230134,25.460546875,59.153300676079255,1006.8342063419622,53.209693315802866,65,2025-07-24 01:36:37.873738
sensor,tk230134,25.470703125,58.77669389527152,1006.8452147176675,53.243317312838876,65,2025-07-24 01:36:43.045365
sensor,tk230134,25.470703125,58.63850712036887,1006.8382086772763,53.17621999761674,65,2025-07-24 01:36:48.218310
sensor,tk230134,25.465625,58.8104174952161,1006.8418760284122,53.21537593517065,65,2025-07-24 01:36:53.391677
sensor,tk230134,25.465625,59.14243713295756,1006.85657161636,53.61208450564526,65,2025-07-24 01:36:58.564988
sensor,tk230134,25.4552734375,58.83724723679328,1006.8502428136204,53.48359471711908,65,2025-07-24 01:37:03.739032
sensor,tk230134,25.47578125,59.26996095053016,1006.8535614420084,53.575684378756236,65,2025-07-24 01:37:08.915701
sensor,tk230134,25.4552734375,58.66556627662775,1006.8368881671892,53.12587169449706,65,2025-07-24 01:37:14.089027
sensor,tk230134,25.4501953125,59.04263252516958,1006.8111844627433,53.35232700954941,65,2025-07-24 01:37:19.262088
sensor,tk230134,25.4501953125,59.35844234083961,1006.8429007136148,53.37166035387956,65,2025-07-24 01:37:24.436113
sensor,tk230134,25.4552734375,59.55778856625272,1006.8539097906563,53.058773062983086,65,2025-07-24 01:37:29.622536
sensor,tk230134,25.4552734375,59.097621127175046,1006.8395621597232,53.32992077481761,65,2025-07-24 01:37:34.802133
sensor,tk230134,25.460546875,58.63717109880012,1006.8585894698737,53.39130907387046,65,2025-07-24 01:37:39.975635
sensor,tk230134,25.460546875,58.86474141861118,1006.8268640083411,53.27403988664977,65,2025-07-24 01:37:45.149090
sensor,tk230134,25.460546875,58.86519482839116,1006.8322086635395,53.47513276772895,65,2025-07-24 01:37:50.325908
sensor,tk230134,25.465625,59.014908499545434,1006.8505711549593,53.430466460895204,65,2025-07-24 01:37:55.503978
sensor,tk230134,25.4501953125,59.142211582408635,1006.8352188366947,53.37733852185488,65,2025-07-24 01:38:00.684681
sensor,tk230134,25.4552734375,59.0721711419663,1006.8275291273378,53.32438557097123,65,2025-07-24 01:38:05.858432
sensor,tk230134,25.4451171875,58.55443750966188,1006.8475805177025,53.78234284040438,65,2025-07-24 01:38:11.032783
sensor,tk230134,25.4501953125,58.75361948411388,1006.8659231264448,53.35769016594565,65,2025-07-24 01:38:16.206003
sensor,tk230134,25.4501953125,58.631845651922866,1006.8635974644504,53.3157797112119,65,2025-07-24 01:38:21.379454
sensor,tk230134,25.434765625,58.52626414244598,1006.8228693943884,53.15106008390106,65,2025-07-24 01:38:26.553041
sensor,tk230134,25.460546875,59.15861077820295,1006.8589177447175,53.307486034513424,65,2025-07-24 01:38:31.738905
sensor,tk230134,25.4552734375,58.8203815582357,1006.8518920970027,53.41649596933187,65,2025-07-24 01:38:36.932515
sensor,tk230134,25.460546875,58.51429073997017,1006.8776277581906,53.27386942009737,65,2025-07-24 01:38:42.110103
sensor,tk230134,25.43984375,58.260512115860834,1006.8575766018071,53.343719996187275,65,2025-07-24 01:38:47.294431
sensor,tk230134,25.4296875,58.58127954329897,1006.8482364592763,53.55882066272007,65,2025-07-24 01:38:52.472500
sensor,tk230134,25.4451171875,58.47613675199377,1006.8545856544005,53.17607937710354,65,2025-07-24 01:38:57.645599
sensor,tk230134,25.43984375,58.936601693085336,1006.9634001686317,53.30473269133651,65,2025-07-24 01:39:02.818553
sensor,tk230134,25.434765625,58.51450928060375,1006.8629320427376,53.310279446723904,65,2025-07-24 01:39:07.991800
sensor,tk230134,25.4501953125,59.01977214734213,1006.8642538213799,53.12311984615846,65,2025-07-24 01:39:13.164964
sensor,tk230134,25.460546875,58.99204889016583,1006.8655950177613,53.42771302903072,65,2025-07-24 01:39:18.337908
sensor,tk230134,25.43984375,58.67066272818512,1006.8792775694392,53.07845906868946,65,2025-07-24 01:39:23.513108
sensor,tk230134,25.4552734375,58.34990511140084,1006.8409033561736,53.31870303745617,65,2025-07-24 01:39:28.685775
sensor,tk230134,25.4501953125,58.947914586505426,1006.8529163769391,53.455481863277605,65,2025-07-24 01:39:33.861018
sensor,tk230134,25.460546875,58.98163936837547,1006.8595934871965,53.321456495616864,65,2025-07-24 01:39:39.035571
sensor,tk230134,25.460546875,58.48211846509324,1006.8706029732656,53.38563055999885,65,2025-07-24 01:39:44.210236
sensor,tk230134,25.460546875,58.754070363218176,1006.8342063419622,53.153812162212134,65,2025-07-24 01:39:49.383521
sensor,tk230134,25.4451171875,58.85125122853744,1006.8602388227184,53.21244680028438,65,2025-07-24 01:39:54.556634
sensor,tk230134,25.465625,58.61077882116832,1006.8569201384856,53.33542697490568,65,2025-07-24 01:39:59.729199
sensor,tk230134,25.4451171875,58.8980109315565,1006.8675924315785,53.51136323314395,65,2025-07-24 01:40:04.901639
sensor,tk230134,25.4501953125,59.163477743771566,1006.904317161909,53.27959121131223,65,2025-07-24 01:40:10.083556
sensor,tk230134,25.4451171875,58.54268159486711,1006.8515749872573,53.14813952842967,65,2025-07-24 01:40:15.272601
sensor,tk230134,25.434765625,58.68020190714554,1006.896317613268,53.019662918551326,65,2025-07-24 01:40:20.454400
sensor,tk230134,25.43984375,58.94214645375706,1006.8549135155134,53.09226004922774,65,2025-07-24 01:40:25.633326
sensor,tk230134,25.4193359375,59.01354643634046,1006.874944690822,53.22354612218167,65,2025-07-24 01:40:30.815862
sensor,tk230134,25.460546875,58.78134469844346,1006.8906348014687,53.315950525501265,65,2025-07-24 01:40:36.005305
sensor,tk230134,25.43984375,58.6249732034556,1006.887971218058,52.99447166050807,65,2025-07-24 01:40:41.183412
sensor,tk230134,25.434765625,58.592369970402174,1006.9293758356732,53.159360103178095,65,2025-07-24 01:40:46.354851
sensor,tk230134,25.434765625,58.59746778062589,1006.9133378044916,53.12592513810318,65,2025-07-24 01:40:51.528100
sensor,tk230134,25.43984375,58.52582686162541,1006.8979868925161,52.882881813798974,65,2025-07-24 01:40:56.701253
sensor,tk230134,25.43984375,58.59746778062589,1006.9013254512186,53.05035063070635,65,2025-07-24 01:41:01.886960
sensor,tk230134,25.43984375,58.80884785828259,1006.9160023103535,53.02257948943595,65,2025-07-24 01:41:07.063842
sensor,tk230134,25.4451171875,58.76470959715483,1006.8909820944439,53.00569330006838,65,2025-07-24 01:41:12.236940
sensor,tk230134,25.424609375,58.553106947137884,1006.9036495686065,52.947068338218344,65,2025-07-24 01:41:17.410341
sensor,tk230134,25.4296875,58.71413299044157,1006.8939801763299,52.86050710140478,65,2025-07-24 01:41:22.596104
sensor,tk230134,25.4296875,58.74119422345688,1006.8582577169395,52.90241477620651,65,2025-07-24 01:41:27.773832
sensor,tk230134,25.4296875,58.41980346475239,1006.9019991558644,53.17889176903933,65,2025-07-24 01:41:32.947178
sensor,tk230134,25.424609375,58.68064277328572,1006.9096718491774,52.94981500792151,65,2025-07-24 01:41:38.120682
sensor,tk230134,25.424609375,58.64715296938407,1006.8969725575932,53.058824293548916,65,2025-07-24 01:41:43.294036
sensor,tk230134,25.4296875,58.530926311940995,1006.8776151608494,53.150953035653465,65,2025-07-24 01:41:48.469938
sensor,tk230134,25.4193359375,58.67487747199969,1006.8405650001274,53.3213334482156,65,2025-07-24 01:41:53.657559
sensor,tk230134,25.4296875,58.359680122834185,1006.8903144845592,53.058824293548916,65,2025-07-24 01:41:58.837499
sensor,tk230134,25.434765625,59.12975234427963,1006.8969725575932,53.27959121131223,65,2025-07-24 01:42:04.013262
sensor,tk230134,25.4142578125,58.74185757269973,1006.8802800348708,53.0560776501272,65,2025-07-24 01:42:09.187866
sensor,tk230134,25.424609375,58.68663713070548,1006.8739494770074,52.79889755525174,65,2025-07-24 01:42:14.361257
sensor,tk230134,25.4296875,58.66422816892501,1006.8949758760267,53.03363255520981,65,2025-07-24 01:42:19.534501
sensor,tk230134,25.4552734375,58.675767348190426,1006.9216841383609,52.977754117638945,65,2025-07-24 01:42:24.717821
sensor,tk230134,25.43984375,58.471027298371,1006.8642538213799,53.167782423340356,65,2025-07-24 01:42:29.906698
sensor,tk230134,25.4501953125,58.79954839829769,1006.9143330032268,52.815782030242346,65,2025-07-24 01:42:35.088536
sensor,tk230134,25.43984375,58.78688971400026,1006.9126829002369,53.13142052082285,65,2025-07-24 01:42:40.259920
sensor,tk230134,25.4501953125,58.60389939422149,1006.895989971673,52.89668416252263,65,2025-07-24 01:42:45.432739
sensor,tk230134,25.4501953125,58.543119231183475,1006.8776277581906,54.05888595043464,65,2025-07-24 01:42:50.605838
sensor,tk230134,25.43984375,58.82570456801279,1006.9109943891792,53.326999124310674,65,2025-07-24 01:42:55.789514
sensor,tk230134,25.424609375,58.331735307450586,1006.899656171833,52.90516015490512,65,2025-07-24 01:43:00.968326
sensor,tk230134,25.434765625,58.287369957987664,1006.9277065418205,53.0421082070655,65,2025-07-24 01:43:06.141858
sensor,tk230134,25.4501953125,58.481900340364014,1006.9293758356732,52.9917236997659,65,2025-07-24 01:43:11.315817
sensor,tk230134,25.43984375,58.44308153563277,1006.9200148714496,52.757155459958106,65,2025-07-24 01:43:16.498463
sensor,tk230134,25.4296875,58.84766201940221,1006.8682676312861,52.98050196340226,65,2025-07-24 01:43:21.679051
sensor,tk230134,25.4501953125,58.7811231843979,1006.8956427600659,52.98050196340226,65,2025-07-24 01:43:26.867876
sensor,tk230134,25.43984375,58.575734316093424,1006.9200148714496,53.016915673968654,65,2025-07-24 01:43:32.046372
sensor,tk230134,25.43984375,58.85897408786217,1006.8893128021716,53.19004932870625,65,2025-07-24 01:43:37.235114
sensor,tk230134,25.424609375,58.67000194063061,1006.883291016788,53.14539030291024,65,2025-07-24 01:43:42.413168
sensor,tk230134,25.43984375,58.67000194063061,1006.8983144078563,53.10348101118451,65,2025-07-24 01:43:47.586360
sensor,tk230134,25.43984375,58.897565285437835,1006.9176907801462,52.92479092561493,65,2025-07-24 01:43:52.759534
sensor,tk230134,25.434765625,58.64782155976071,1006.9213568092064,52.90241477620651,65,2025-07-24 01:43:57.932766
sensor,tk230134,25.4451171875,58.50364553408247,1006.9230260894852,52.91912953116568,65,2025-07-24 01:44:03.105925
sensor,tk230134,25.4296875,58.63095787830548,1006.8836185388654,52.9917236997659,65,2025-07-24 01:44:08.281067
sensor,tk230134,25.424609375,58.75317707176867,1006.896317613268,53.06988212374987,65,2025-07-24 01:44:13.453102
sensor,tk230134,25.4296875,58.54223550129583,1006.8969725575932,53.23768206411968,65,2025-07-24 01:44:18.626459
sensor,tk230134,25.4451171875,58.492773085600334,1006.8802800348708,53.025329586702,65,2025-07-24 01:44:23.799906
sensor,tk230134,25.4296875,58.63628303206219,1006.9029947306728,53.265621477407485,65,2025-07-24 01:44:28.973340
sensor,tk230134,25.4091796875,58.81147313447483,1006.8836375310398,52.84080599216121,65,2025-07-24 01:44:34.159153
sensor,tk230134,25.4193359375,59.14638488521651,1006.885287790966,53.07004711136935,65,2025-07-24 01:44:39.350737
sensor,tk230134,25.465625,59.002457522780674,1006.8849602821874,53.08676346416155,65,2025-07-24 01:44:44.530202
sensor,tk230134,25.434765625,58.81993766411664,1006.9126829002369,53.14813952842967,65,2025-07-24 01:44:49.702554
sensor,tk230134,25.434765625,58.84788428432453,1006.865942717577,52.938592981162685,65,2025-07-24 01:44:54.875918
sensor,tk230134,25.4451171875,58.44796542249688,1006.8896404969627,53.14813952842967,65,2025-07-24 01:45:00.049506
sensor,tk230134,25.4296875,58.65891176840091,1006.9180182488543,52.89668416252263,65,2025-07-24 01:45:05.222815
sensor,tk230134,25.4296875,58.63073802344933,1006.8549135155134,53.5112488550214,65,2025-07-24 01:45:10.396361
sensor,tk230134,25.4296875,58.68841748535933,1006.8332201728111,53.39965758834658,65,2025-07-24 01:45:15.570200
sensor,tk230134,25.424609375,59.09071770524204,1006.8636066770785,53.39134973703198,65,2025-07-24 01:45:20.756119
sensor,tk230134,25.434765625,59.15793347234167,1006.8766139558776,53.321500522119074,65,2025-07-24 01:45:25.936474
sensor,tk230134,25.4296875,58.94566313411221,1006.8669451520514,53.25148526730032,65,2025-07-24 01:45:31.110970
sensor,tk230134,25.4451171875,59.10825983542605,1006.8679398765646,53.12311984615846,65,2025-07-24 01:45:36.295192
sensor,tk230134,25.4501953125,58.71990726508433,1006.8529163769391,53.159360103178095,65,2025-07-24 01:45:41.474100
sensor,tk230134,25.424609375,58.74740246184413,1006.86159057285,53.28783949895836,65,2025-07-24 01:45:46.649723
sensor,tk230134,25.434765625,59.05835968255892,1006.8515749872573,53.24317928652072,65,2025-07-24 01:45:51.822920
sensor,tk230134,25.434765625,59.07430994951341,1006.8779555460744,53.32974984460936,65,2025-07-24 01:45:56.997363
sensor,tk230134,25.4193359375,59.2020523961816,1006.8569297279572,53.488970936618315,65,2025-07-24 01:46:02.183188
sensor,tk230134,25.4193359375,59.08007915309671,1006.8552412636726,53.36324257490468,65,2025-07-24 01:46:07.370511
sensor,tk230134,25.4296875,58.84698661461767,1006.8816217514573,53.377379857693406,65,2025-07-24 01:46:12.548666
sensor,tk230134,25.434765625,58.83567509988565,1006.805163767665,53.53088071773996,65,2025-07-24 01:46:17.722238
sensor,tk230134,25.43984375,58.974511345178826,1006.816520457167,53.39960078429368,65,2025-07-24 01:46:22.894927
sensor,tk230134,25.424609375,58.95765440102688,1006.8242004322012,53.37446493865658,65,2025-07-24 01:46:28.067831
sensor,tk230134,25.4193359375,59.08585711541415,1006.8168485112012,53.491889609270345,65,2025-07-24 01:46:33.242580
sensor,tk230134,25.424609375,58.99136857281124,1006.819530842146,53.60090010864275,65,2025-07-24 01:46:38.415501
sensor,tk230134,25.4296875,59.10871023656387,1006.8275490364147,53.427541287424724,65,2025-07-24 01:46:43.589925
